OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-10-29 04:00:00,0.663,0.678,0.648,0.648,1145828.70400000,0.6519999999999999,0.6535,0.67575,0.771,0.531
2020-10-29 08:00:00,0.649,0.66,0.628,0.628,1266958.62300000,0.6519999999999999,0.6535,0.6777500000000001,0.764,0.524
2020-10-29 12:00:00,0.628,0.659,0.619,0.651,1792654.28900000,0.6519999999999999,0.6535,0.6732499999999999,0.751,0.517
2020-10-29 16:00:00,0.651,0.664,0.64,0.64,936371.71000000,0.6519999999999999,0.6535,0.6732499999999999,0.751,0.522
2020-10-29 20:00:00,0.639,0.649,0.625,0.644,877107.42400000,0.6519999999999999,0.6535,0.6755,0.751,0.525
2020-10-30 00:00:00,0.643,0.649,0.605,0.61,1733230.63900000,0.6605,0.6535,0.6755,0.7350000000000001,0.521
2020-10-30 04:00:00,0.611,0.624,0.589,0.602,1654156.25200000,0.6525,0.6535,0.6749999999999999,0.7350000000000001,0.508
2020-10-30 08:00:00,0.601,0.613,0.583,0.604,1514215.24500000,0.6495,0.651,0.6725,0.7350000000000001,0.494
2020-10-30 12:00:00,0.603,0.625,0.599,0.606,1295635.98000000,0.6495,0.651,0.67175,0.7350000000000001,0.475
2020-10-30 16:00:00,0.605,0.613,0.598,0.612,546447.19800000,0.6495,0.651,0.6705,0.712,0.505
2020-10-30 20:00:00,0.612,0.613,0.595,0.598,775316.33400000,0.6495,0.651,0.6685,0.712,0.49
2020-10-31 00:00:00,0.598,0.607,0.59,0.607,454438.85000000,0.6439999999999999,0.651,0.66575,0.712,0.493
2020-10-31 04:00:00,0.607,0.614,0.598,0.603,371334.51900000,0.6439999999999999,0.651,0.6629999999999999,0.712,0.5
2020-10-31 08:00:00,0.603,0.618,0.596,0.614,1132377.83900000,0.634,0.651,0.6629999999999999,0.712,0.49
2020-10-31 12:00:00,0.613,0.636,0.61,0.618,1257697.25200000,0.6305000000000001,0.651,0.6547499999999999,0.712,0.526
2020-10-31 16:00:00,0.618,0.626,0.603,0.608,552864.74700000,0.6305000000000001,0.651,0.6507499999999999,0.712,0.52
2020-10-31 20:00:00,0.608,0.612,0.601,0.606,227244.21600000,0.6305000000000001,0.651,0.64525,0.712,0.515
2020-11-01 00:00:00,0.605,0.616,0.601,0.609,570422.21600000,0.6305000000000001,0.651,0.6445000000000001,0.7150000000000001,0.534
2020-11-01 04:00:00,0.609,0.611,0.602,0.611,236347.98500000,0.6305000000000001,0.651,0.6445000000000001,0.724,0.556
2020-11-01 08:00:00,0.611,0.611,0.593,0.599,640566.85800000,0.6305000000000001,0.651,0.6445000000000001,0.7304999999999999,0.584
2020-11-01 12:00:00,0.599,0.604,0.595,0.6,282634.57900000,0.6234999999999999,0.651,0.6495,0.7304999999999999,0.586
2020-11-01 16:00:00,0.599,0.602,0.597,0.6,200523.71900000,0.6234999999999999,0.6495,0.6555,0.7304999999999999,0.603
2020-11-01 20:00:00,0.6,0.615,0.6,0.607,421258.66300000,0.6234999999999999,0.6495,0.6555,0.7304999999999999,0.617
2020-11-02 00:00:00,0.608,0.624,0.608,0.613,793635.17500000,0.616,0.6495,0.6555,0.7304999999999999,0.649
