OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-07-14 12:00:00,43.81,44.09,43.32,43.88,104592.62305000,43.31,42.489999999999995,43.2175,44.565,55.16
2020-07-15 00:00:00,43.88,44.06,43.16,43.35,109566.49238000,43.31,42.489999999999995,43.2175,44.565,54.53
2020-07-15 12:00:00,43.36,43.62,42.81,43.33,107365.26682000,43.685,42.489999999999995,43.2175,44.565,56.75
2020-07-16 00:00:00,43.34,43.49,40.85,41.73,261678.47067000,43.36,42.489999999999995,43.2175,44.565,57.45
2020-07-16 12:00:00,41.73,42.24,41.66,42.09,128068.90014000,43.36,42.489999999999995,43.2175,44.565,58.13
2020-07-17 00:00:00,42.09,42.19,41.72,42.14,110579.31061000,43.36,42.489999999999995,43.2175,44.535,59.86
2020-07-17 12:00:00,42.15,42.49,41.77,41.9,91325.28959000,43.36,42.489999999999995,42.7525,44.535,61.65
2020-07-18 00:00:00,41.88,42.57,41.73,42.45,96536.42426000,43.36,42.489999999999995,42.7525,44.535,56.57
2020-07-18 12:00:00,42.47,42.9,42.39,42.45,74893.05852000,43.36,42.489999999999995,42.7525,44.535,56.77
2020-07-19 00:00:00,42.45,42.62,41.94,42.17,84485.41824000,43.36,42.489999999999995,42.4575,44.535,58.24
2020-07-19 12:00:00,42.17,42.89,41.83,42.64,110941.98502000,43.22,42.489999999999995,42.45,44.535,58.48
2020-07-20 00:00:00,42.65,42.79,42.14,42.24,74556.72886000,43.22,42.489999999999995,42.335,44.535,57.34
2020-07-20 12:00:00,42.23,42.42,41.37,41.94,105757.15226000,43.22,42.489999999999995,42.265,44.535,57.61
2020-07-21 00:00:00,41.94,43.97,41.87,43.75,174387.62205000,43.22,42.489999999999995,42.265,44.535,59.09
2020-07-21 12:00:00,43.74,44.11,43.44,43.77,140052.75419000,43.22,42.489999999999995,42.43,44.535,58.88
2020-07-22 00:00:00,43.77,43.98,43.2,43.57,110691.73850000,43.22,42.489999999999995,42.474999999999994,44.535,58.12
2020-07-22 12:00:00,43.57,45.12,43.26,44.96,224768.14689000,43.22,42.489999999999995,42.7675,44.535,59.03
2020-07-23 00:00:00,44.96,45.63,44.6,44.94,175850.95550000,43.24,42.489999999999995,43.0025,44.535,59.76
2020-07-23 12:00:00,44.95,45.6,44.52,44.94,256643.15801000,43.24,42.489999999999995,43.05,44.535,57.17
2020-07-24 00:00:00,44.93,44.96,43.93,44.36,129225.54345000,43.24,42.489999999999995,43.1075,44.535,58.38
