OpenTime,Open,High,Low,Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2020-10-31,4.41e-05,4.58e-05,4.33e-05,4.38e-05,840195.15000000,5.6500000000000005e-05,0.00041415,,,8e-05
2020-11-01,4.4e-05,4.47e-05,4.32e-05,4.41e-05,660851.06000000,5.515e-05,0.0004141,,,0.0001024
2020-11-02,4.41e-05,4.53e-05,4.28e-05,4.3e-05,852053.66000000,5.495e-05,0.00029614999999999996,,,0.0001132
2020-11-03,4.29e-05,4.29e-05,3.68e-05,3.75e-05,2199582.21000000,4.995e-05,0.00026085,,,0.0001094
2020-11-04,3.75e-05,3.8e-05,3.39e-05,3.46e-05,1943456.06000000,4.8349999999999996e-05,0.00018695000000000002,,,0.000102
2020-11-05,3.47e-05,3.64e-05,3.22e-05,3.31e-05,1832755.50000000,4.7499999999999996e-05,0.00018045000000000002,,,0.000121
2020-11-06,3.31e-05,4.07e-05,3.31e-05,3.95e-05,2452210.18000000,4.7499999999999996e-05,0.00017145000000000002,,,0.0001129
2020-11-07,3.96e-05,4.57e-05,3.92e-05,4.05e-05,4365243.38000000,4.7499999999999996e-05,0.00017145000000000002,,,0.0001253
2020-11-08,4.07e-05,4.27e-05,3.95e-05,4.14e-05,1348855.82000000,4.4999999999999996e-05,0.00016774999999999998,,,0.0001159
2020-11-09,4.14e-05,4.24e-05,3.88e-05,3.93e-05,1491758.58000000,4.37e-05,0.00015895,,,0.0001195
2020-11-10,3.93e-05,4.51e-05,3.84e-05,4.4e-05,3001539.47000000,4.37e-05,0.0001476,,,0.000118
2020-11-11,4.4e-05,4.96e-05,4.31e-05,4.34e-05,4283231.25000000,4.29e-05,0.00014265000000000003,,,0.0001071
2020-11-12,4.34e-05,4.57e-05,4.13e-05,4.24e-05,2241441.09000000,4.25e-05,0.00014094999999999998,,,0.0001145
2020-11-13,4.24e-05,6.09e-05,4.23e-05,5.9e-05,5907805.26000000,4.655e-05,0.00013945,,,0.0001248
2020-11-14,5.89e-05,6.89e-05,5.4e-05,6.55e-05,7592295.12000000,5.0549999999999995e-05,0.00010415,,,0.0001332
2020-11-15,6.54e-05,9e-05,6.53e-05,7.87e-05,11116810.53000000,6.11e-05,0.00010415,,,0.0001398
2020-11-16,7.86e-05,9.05e-05,7.12e-05,7.92e-05,12063238.29000000,6.135e-05,0.00010415,,,0.0001335
2020-11-17,7.92e-05,8.7e-05,7.08e-05,7.56e-05,6664670.45000000,6.135e-05,0.00010415,,,0.0001175
2020-11-18,7.55e-05,7.68e-05,6.03e-05,6.43e-05,6490505.49000000,6.135e-05,0.00010415,,,0.0001199
2020-11-19,6.46e-05,9.26e-05,6.35e-05,8.82e-05,8511862.50000000,6.24e-05,9.55e-05,,,
2020-11-20,8.83e-05,9.86e-05,8.24e-05,8.45e-05,7513059.77000000,6.539999999999999e-05,8.59e-05,,,
2020-11-21,8.46e-05,9.29e-05,7.97e-05,8.85e-05,4111416.23000000,6.539999999999999e-05,8.53e-05,,,
2020-11-22,8.86e-05,9.41e-05,7.73e-05,8.82e-05,2973292.58000000,6.539999999999999e-05,8.51e-05,,,
2020-11-23,8.82e-05,9.08e-05,7.8e-05,8.3e-05,3628317.10000000,6.539999999999999e-05,8.334999999999999e-05,,,
2020-11-24,8.32e-05,8.59e-05,6.89e-05,7.01e-05,5547476.23000000,6.539999999999999e-05,8.325e-05,,,
2020-11-25,7.03e-05,7.9e-05,6.25e-05,6.54e-05,3054686.28000000,6.585e-05,8.325e-05,,,
2020-11-26,6.52e-05,8.5e-05,5.47e-05,8.26e-05,5890652.33000000,6.85e-05,8.02e-05,,,
2020-11-27,8.28e-05,8.85e-05,7.67e-05,8.47e-05,5467907.87000000,6.85e-05,7.829999999999999e-05,,,
2020-11-28,8.45e-05,8.62e-05,7.51e-05,7.71e-05,1763809.21000000,6.85e-05,7.829999999999999e-05,,,
2020-11-29,7.7e-05,8.03e-05,7.34e-05,7.85e-05,1254365.07000000,6.85e-05,7.829999999999999e-05,0.0010113750000000001,,
2020-11-30,7.86e-05,8.39e-05,7.64e-05,8e-05,3277565.57000000,6.994999999999999e-05,7.534999999999999e-05,0.00023532500000000001,,
2020-12-01,8.01e-05,0.0001054,7.88e-05,0.0001024,16015861.12000000,7.335e-05,6.955e-05,0.000234625,,
2020-12-02,0.0001022,0.0001251,0.0001009,0.0001132,12156529.45000000,8.37e-05,7.865e-05,0.00017554999999999998,,
2020-12-03,0.0001132,0.0001167,0.0001039,0.0001094,4931604.24000000,8.955000000000001e-05,7.865e-05,0.0001554,,
2020-12-04,0.0001094,0.0001132,9.78e-05,0.000102,3837562.26000000,8.99e-05,7.865e-05,0.00011765000000000001,,
2020-12-05,0.0001021,0.000122,9.95e-05,0.000121,4757622.44000000,8.99e-05,7.865e-05,0.000113975,,
2020-12-06,0.0001209,0.0001213,0.0001094,0.0001129,2594047.12000000,8.99e-05,7.865e-05,0.000109475,,
2020-12-07,0.0001129,0.0001304,0.0001092,0.0001253,4883607.29000000,9.255e-05,8.13e-05,0.000109475,,
2020-12-08,0.0001253,0.0001285,0.0001091,0.0001159,6347990.55000000,9.255e-05,8.13e-05,0.000106375,,
2020-12-09,0.0001158,0.0001255,0.0001115,0.0001195,4107310.77000000,9.255e-05,8.13e-05,0.000101325,,
2020-12-10,0.0001195,0.0001219,0.0001139,0.000118,2240837.25000000,9.255e-05,8.13e-05,9.565000000000001e-05,,
2020-12-11,0.0001182,0.0001185,0.0001054,0.0001071,2832849.44000000,9.255e-05,8.13e-05,9.277500000000002e-05,,
2020-12-12,0.0001071,0.0001182,0.0001064,0.0001145,2377888.78000000,9.255e-05,8.13e-05,9.1725e-05,,
2020-12-13,0.0001145,0.0001266,0.0001139,0.0001248,3586593.96000000,9.255e-05,8.13e-05,9.3e-05,,
2020-12-14,0.0001248,0.000135,0.0001178,0.0001332,4066601.13000000,9.485e-05,8.36e-05,7.735e-05,,
2020-12-15,0.000133,0.0001442,0.0001301,0.0001398,7037624.85000000,9.945e-05,8.82e-05,8.262499999999999e-05,,
2020-12-16,0.0001398,0.0001464,0.0001256,0.0001335,7858853.29000000,0.0001099,8.93e-05,8.275e-05,,
2020-12-17,0.0001336,0.0001392,0.0001152,0.0001175,6775687.35000000,0.0001099,8.93e-05,8.275e-05,,
2020-12-18,0.0001175,0.0001235,0.0001141,0.0001199,1251806.77000000,0.0001099,8.93e-05,8.275e-05,,
2020-12-19,,,,,,,,7.895e-05,,
2020-12-20,,,,,,,,7.565e-05,,
2020-12-21,,,,,,,,7.534999999999999e-05,,
2020-12-22,,,,,,,,7.524999999999999e-05,,
2020-12-23,,,,,,,,7.437499999999999e-05,,
2020-12-24,,,,,,,,7.4325e-05,,
2020-12-25,,,,,,,,7.455e-05,,
2020-12-26,,,,,,,,7.434999999999999e-05,,
2020-12-27,,,,,,,,7.34e-05,,
2020-12-28,,,,,,,,7.34e-05,,
2020-12-29,,,,,,,,7.34e-05,,
2020-12-30,,,,,,,,7.264999999999999e-05,,
2020-12-31,,,,,,,,7.145e-05,,
2021-01-01,,,,,,,,8.117500000000001e-05,,
2021-01-02,,,,,,,,8.410000000000001e-05,,
2021-01-03,,,,,,,,8.4275e-05,,
2021-01-04,,,,,,,,8.4275e-05,,
2021-01-05,,,,,,,,8.4275e-05,,
2021-01-06,,,,,,,,8.6925e-05,,
2021-01-07,,,,,,,,8.6925e-05,,
2021-01-08,,,,,,,,8.6925e-05,,
2021-01-09,,,,,,,,8.6925e-05,,
2021-01-10,,,,,,,,8.6925e-05,,
2021-01-11,,,,,,,,8.6925e-05,,
2021-01-12,,,,,,,,8.6925e-05,,
2021-01-13,,,,,,,,8.9225e-05,,
2021-01-14,,,,,,,,9.3825e-05,,
2021-01-15,,,,,,,,9.960000000000001e-05,,
2021-01-16,,,,,,,,9.960000000000001e-05,,
2021-01-17,,,,,,,,9.960000000000001e-05,,
